shc_item_id,shc_item_desc,business_unit,sears_div_nbr,sears_ln_nbr,sears_itm_nbr,unit_cost,starting_price,Abt Electronics,Amazon,Bed Bath and Beyond,BestBuy,Dick s Sporting Goods,Harbor Freight Tools,Home Depot,JC Penney,Kohls,Lowes,Macys,Menards,NordicTrack,Northern Tool,Office Depot,P.C. Richard Son,Staples,Target,ToysRUs,Walmart,Wayfair,hhgregg,min comp price,MR_current
2565510,PLAY WITH YOUR FOOD DINOSAUR AND TRANS,TOYS,52,78.0,1996,10.9,29.99,,,,,,,,,19.99,,,,,,,,,,,13.0,,,13.0,0.636545515172
2595169,WINTER COVER SEAL FOR ABOVE GROUND POOL,TOYS,52,13.0,55653,11.63,22.96,,22.96,,,,,,,,31.75,,,,,,,,,,,,,22.96,0.493466898955
2623139,SHUT THE BOX SIGNATURE EDITION,TOYS,52,9.0,1941,42.25,49.71,,42.25,,,,,,,74.99,,,,,,,,,,,42.25,,,42.25,0.150070408369
2623140,CIRCA SHUT THE BOX,TOYS,52,9.0,1942,12.08,14.96,,14.97,,,,,,,,,,,,,,,,,,14.97,,,14.97,0.192513368984
2623142,LIARS DICE,TOYS,52,9.0,1944,13.29,15.64,,14.91,,,,,,,,,,,,,,,,,,14.91,,,14.91,0.150255754476
2623171,BATTLE OF THE SEXES THE SIMPSONS EDITI,TOYS,52,9.0,19523,20.78,24.45,,,,,,,,,39.99,,,,,,,,,,44.99,20.78,,,20.78,0.150102249489
2623173,THE SPIDERWICK CHRONICLES FANTASTICAL FI,TOYS,52,9.0,1954,17.32,23.74,,14.24,,,,,,,,,,,,,,,,,29.99,,,,14.24,0.270429654591
2670087,BLACKJACK DEALING SHOE 4 DECK,TOYS,52,51.0,20007,6.67,11.39,,11.39,,,32.99,,,,,,,,,,,,,,,11.39,21.99,,11.39,0.414398595259
2670139,BLACKJACK DEALING SHOE 8 DECK,TOYS,52,51.0,2001,17.16,27.36,,27.64,,,47.99,,,,,,,,,,,,,,,47.99,34.99,,27.64,0.372807017544
2670342,300 CHIP CASE VINYL,TOYS,52,51.0,20039,9.45,14.2,,14.2,,,,,,,,,,,,,,,,,,14.2,,,14.2,0.334507042254
2670454,ROULETTE LAYOUT 36 X 72 INCH,TOYS,52,51.0,2004,6.19,10.34,,10.44,,21.99,,,,,,,,,,,,,,,,10.44,10.99,,10.44,0.401353965184
2670456,PAI GOW FELT LAYOUT 36 X 72 INCH,TOYS,52,51.0,2005,9.17,10.79,,9.53,,,29.99,,,,,,,,,,,,,,,9.53,23.99,,9.53,0.150139017609
2670457,BACCARAT FELT LAYOUT 36 X 72 INCH,TOYS,52,51.0,20055,9.17,12.23,,12.23,,,,,,,,,,,,,,,,,,,,,12.23,0.250204415372
2680483,SMALL RAFFLE TICKET DRUM 8 X 11 INCHES,TOYS,52,51.0,20149,40.37,47.49,,39.97,,69.99,,,,,,,,,,,,,,,,39.97,88.99,,39.97,0.149926300274
2680623,1000 115G 4 ACES POKER CHIP SET WALUMI,TOYS,52,51.0,20154,78.24,113.99,,189.99,,,299.99,,,,,,,,,,,,,,,189.99,,,189.99,0.313624002105
2681951,1000 115G SUITED DESIGN POKER CHIPS IN,TOYS,52,51.0,20329,96.97,114.08,,109.78,,156.99,,,,,,,,,,,,,,,,109.78,147.99,,109.78,0.149982468443
2683170,1000 115 GRAM SUITED CHIPS IN SILVER AL,TOYS,52,51.0,2037,66.74,89.99,,50.83,,104.99,219.99,,,,,,,,,,,,,,,50.83,147.99,,50.83,0.258362040227
2683176,LARGE RAFFLE DRUM 15 INCH DIAMETER X 2,TOYS,52,51.0,20414,93.31,123.49,,,,129.99,,,,,,,,,,,,,,,,,,,129.99,0.244392258482
2683276,1000 115 GRAM DICESTRIPED POKER CHIPS,TOYS,52,51.0,20502,95.64,113.99,,98.53,,,,,,,,,,,,,,,,,,98.53,,,98.53,0.160979033249
2683278,200 DICE STRIPED 115G CHIPS WCLEAR COV,TOYS,52,51.0,2052,23.74,33.24,,,,,89.99,,,,,,,,,,,,30.29,,,18.29,52.99,,18.29,0.285800240674
2683284,650 115 GRAM DICESTRIPED POKER CHIPS I,TOYS,52,51.0,20562,49.66,79.99,,59.84,,,159.99,,,,,,,,,,,,,,,59.84,88.99,,59.84,0.37917239655
2683352,1000 ROYAL SUITED 115 GRAM CHIPS WALUM,TOYS,52,51.0,2066,66.07,,,,,117.99,,,,,,,,,,,,,,,,60.99,,,60.99,
2683527,100 13 GM PRO CLAY CASINO CHIPS WBEAUTI,TOYS,52,51.0,2082,16.75,27.99,,24.99,,,39.99,,,,,,,,,,,,29.99,,,24.99,,,24.99,0.401571989996
2683740,RED BLACKJACK CUT CARD POKER SIZE,TOYS,52,51.0,2094,0.13,4.74,,2.46,,,,,,,,,,,,,,,,,,,,,2.46,0.972573839662
2683967,300 CHIP ALUMINUM CASE,TOYS,52,51.0,20981,10.24,16.95,,16.95,,,,,,,,,,,,,,,,,,16.95,,,16.95,0.39587020649
2684351,1000 14G TRI COLOR ACEKING CLAY POKER C,TOYS,52,51.0,20994,127.8,170.99,,,,,379.99,,,,,,,,,,,,,,,,,,379.99,0.252587870636
2684352,1000 14G TRI COLOR ACEKING SUITED CHIPS,TOYS,52,51.0,20995,97.57,117.31,,117.31,,,339.99,,,,,,,,,,,,,164.99,,,,,117.31,0.168272099565
2684353,200 14G TRI COLOR ACEKING SUITED CHIPS,TOYS,52,51.0,20996,30.18,44.99,,39.72,,,119.99,,,,,,,,,,,,38.49,,,39.04,,,38.49,0.32918426317
2684359,ROULETTE MARKER BLUECLEAR,TOYS,52,51.0,2104,3.34,7.59,,7.59,,,,,,,,,,,,,,,,,,,,,7.59,0.559947299078
2684362,HIGH STAKES ROULETTE MARKER BLACKCLEA,TOYS,52,51.0,2106,3.34,7.99,,7.99,,,,,,,,,,,,,,,,,,,,,7.99,0.58197747184
2684363,ROULETTE MARKER REDCLEAR,TOYS,52,51.0,2107,3.25,7.59,,17.34,,,,,,,,,,,,,,,,,,,,,17.34,0.571805006588
2687852,600 PC CLEAR ACRYLIC CASE,TOYS,52,51.0,21244,18.0,24.96,,24.97,,46.99,,,,,,,,,,,,,,,,24.97,,,24.97,0.278846153846
2688109,STALWART TABLE CLOTH153 SUITED GOLD,TOYS,52,37.0,21257,4.42,8.54,,8.54,,,,,,,,,,,,,,,,,,,,,8.54,0.48243559719
2688213,TEXAS HOLDEM POKER FOLDING TABLETOP WITH,TOYS,52,37.0,21262,66.24,89.99,,,,,129.99,,,,,,,,,,,,89.95,,,128.45,,,89.95,0.263918213135
2688217,SHALLOW CUPHOLDER FOR 107936C TABLETOP,TOYS,52,37.0,21264,1.0,5.69,,11.11,,,,,,,,,,,,,,,,,,,,,11.11,0.824253075571
2688635,REPLACEMENT TRAY FOR 108221 POKER TABLE,TOYS,52,51.0,21292,1.8,6.99,,44.2,,,,,,,,,,,,,,,,,,43.09,54.99,,43.09,0.742489270386
2689347,COPAG153 BRIDGE SIZE 1546 DESIGN REGU,TOYS,52,51.0,21333,12.59,14.81,,13.16,,,,,,,,,,,,,,,,,,,,,13.16,0.149898717083
2689350,COPAG153 BRIDGE SIZE JUMBO INDEX GO,TOYS,52,51.0,21335,11.54,13.95,,13.95,,,,,,,,,,,,,,,,,,,,,13.95,0.172759856631
2689512,PARTY POKER CASINO PLAYING CARDS,TOYS,52,51.0,2135,1.09,3.79,,3.79,,,,,,,,,,,,,,,,,,,,,3.79,0.712401055409
2689676,COPAG153 BRIDGE SIZE REGULAR INDEX,TOYS,52,51.0,21358,11.54,13.58,,13.55,,,,,,,,,,,,,,,,,,13.55,,,13.55,0.150220913108
2689852,COPAG153 POKER SIZE JUMBO INDEX 154,TOYS,52,51.0,21372,12.37,14.55,,13.3,,,,,,,,,,,,,,,,,,13.3,,,13.3,0.149828178694
2690028,MODIANO 100 PLASTIC POKER SIZE REG INDE,TOYS,52,51.0,21382,4.6,9.99,,9.99,,,,,,,,,,,,,,,,,,,,,9.99,0.53953953954
2702761,STREETGLOW FAST AND FURIOUS UNDER CAR NE,TOYS,52,37.0,21525,32.73,39.72,,39.72,,,,,,,,,,,,,,,,,,,,,39.72,0.175981873112
2703408,5157 POP MOVIES ROCKY HORROR PICTURE SHO,TOYS,52,50.0,55662,7.74,,,,,,,,,,,,,,,,,,,,,9.99,,,9.99,
2703409,5158 POP MOVIES ROCKY HORROR PICTURE SHO,TOYS,52,50.0,55663,7.74,,,,,,,,,,,,,,,,,,,,,8.99,,,8.99,
2703446,5159 POP MOVIES ROCKY HORROR PICTURE SHO,TOYS,52,50.0,55664,7.74,,,,,,,,,,,,,,,,,,,,,7.14,,,7.14,
2704348,5338 POP MOVIES SUPERBAD - SETH,TOYS,52,50.0,5567,7.74,,,8.23,,,,,,,,,,,,,,,,,,8.23,,,8.23,
2704515,5339 POP MOVIES SUPERBAD - EVAN,TOYS,52,50.0,55670,7.74,9.11,,7.83,,,,,,,,,,,,,,,,,,7.67,,,7.67,0.150384193194
2705179,6153 POP MOVIES CRIMSON PEAK - EDITH CUS,TOYS,52,50.0,55683,7.74,9.11,,7.66,,,,,,,,,,,,,,,,,,7.66,,,7.66,0.150384193194
2705201,6305 POP MOVIES NAPOLEON DYNAMITE - PEDR,TOYS,52,50.0,55684,7.74,9.11,,8.59,,,,,,,,,,,,,,,,,,8.59,,,8.59,0.150384193194
2705204,6316 POP TV THE STRAIN - ABRAHAM SETRAKI,TOYS,52,50.0,55687,7.74,9.11,,5.7,,,,,,,,,,,,,,,,,,7.14,,,5.7,0.150384193194
2705206,6330 POP MOVIES PITCH PERFECT - FAT AMY,TOYS,52,50.0,55689,7.74,9.11,,7.57,,,,,,,,,,,,,,,,,,7.57,,,7.57,0.150384193194
2705207,6331 POP MOVIES PITCH PERFECT - AUBREY,TOYS,52,50.0,5569,7.74,9.11,,7.14,,,,,,,,,,,,,,,,,,7.14,,,7.14,0.150384193194
2705208,6486 POP WWE BRIE BELLA,TOYS,52,50.0,55690,7.74,,,8.9,,,,,,,,,,,,,,,,,,8.9,,,8.9,
2709327,5220 POP MOVIES THE FIFTH ELEMENT - STRA,TOYS,52,50.0,55701,7.74,,,,,,,,,,,,,,,,,,,,,9.99,,,9.99,
2709330,5337 POP MOVIES SUPERBAD - FOGELL MCLOVI,TOYS,52,50.0,55704,7.74,,,7.14,,,,,,,,,,,,,,,,,,7.14,,,7.14,
2709332,5576 POP TV OUTLANDER - BLACK JACK RANDA,TOYS,52,50.0,55706,7.74,9.99,,,,,,,,,,,,,,,,,,,,9.99,,,9.99,0.225225225225
2709339,6304 POP MOVIES NAPOLEON DYNAMITE - NAPO,TOYS,52,50.0,55710,7.74,,,9.44,,,,,,,,,,,,,,,,,,8.89,,,8.89,
2709343,6318 POP TV THE STRAIN - THE MASTER,TOYS,52,50.0,55713,7.74,,,9.99,,,,,,,,,,,,,,,,,,9.96,,,9.96,
2709348,6487 POP WWE NIKKI BELLA,TOYS,52,50.0,55715,7.74,,,9.17,,,,,,,,,,,,,,,,,,9.17,,,9.17,
2747876,5322 POP TV ONCE UPON A TIME - EMMA SWAN,TOYS,52,78.0,55718,7.74,,,9.68,,,,,,,,,,,,,,,,,,,,,9.68,
2849416,DELUXE RIDE RELAX WAGON WITH UMBRELLA,TOYS,52,76.0,21887,110.19,129.64,,103.19,,,,,,,179.99,,,,,,,,146.99,,128.99,103.19,146.99,,103.19,0.150030854674
2900604,FORD MUSTANG POWER WHEELS,TOYS,52,76.0,21980,227.86,309.99,,309.99,,,,,,,349.99,,,,,,,,,,,,,,309.99,0.264944030453
3085157,6 FOOT DOUBLE FERRIS WHEEL,TOYS,52,7.0,22754,141.0,161.49,,142.99,,,,,,,281.99,,,,,,,,,142.99,219.99,133.05,,,133.05,0.126880921419
3201278,MINI TABLE TOP FOOSBALL W ACCESSORIES,TOYS,52,9.0,23035,12.24,15.56,,15.25,,,,,,,39.99,,,,,,,,29.99,,27.99,15.25,31.99,,15.25,0.213367609254
33001179,SLINKY SCIENCE KIT SLINKY SCIENCE KIT,TOYS,52,9.0,93167,8.07,9.68,,9.68,,,,,,,16.99,,,,,,,,,9.69,14.99,9.68,,,9.68,0.16632231405
33001233,WORLD MAP 1665 JIGSAWORLD MAP 1665 JIGSA,TOYS,52,9.0,93194,26.84,31.58,,,,,,,,,54.99,,,,,,,,,,,,,,54.99,0.150094996833
33001234,THE TOWER OF BABEL THE TOWER OF BABEL,TOYS,52,9.0,93195,61.53,72.39,,49.99,,,,,,,119.99,,,,,,,,,,,49.99,,,49.99,0.150020721094
33001240,PENGUIN PILEUP GAME PENGUIN PILEUP GAME,TOYS,52,9.0,93196,18.61,21.89,,19.25,,,,,,,34.99,,,,,,,,,,,19.25,,,19.25,0.149840109639
33001561,SUN FUNCALIFORNIA SSUN FUNCALIFORNIA S,TOYS,52,9.0,93346,12.13,17.99,,,,,,,,,,,,,,,,,,,17.99,12.13,,,12.13,0.325736520289
33001562,MANATEES MANATEES,TOYS,52,9.0,93347,12.13,17.99,,,,,,,,,,,,,,,,,,,17.99,13.59,,,13.59,0.325736520289
33001583,ALL THE WORLDS A STAALL THE WORLDS A STA,TOYS,52,9.0,93352,12.13,17.09,,,,,,,,,,,,,,,,,,,17.99,12.7,,,12.7,0.290228203628
33001586,COLLEGE OF MAGICAL KCOLLEGE OF MAGICAL K,TOYS,52,9.0,93354,12.13,17.09,,,,,,,,,,,,,,,,,,,17.99,12.42,,,12.42,0.290228203628
33001596,IQ SOLITARY IQ SOLITARY,TOYS,52,9.0,93360,10.39,14.24,,11.27,,,,,,,,,,,,,,,,,17.99,11.6,,,11.27,0.270365168539
33001597,CLASSIC MILL STRATEGCLASSIC MILL STRATEG,TOYS,52,9.0,93361,10.39,14.24,,14.99,,,,,,,16.99,,,,,,,,,,,14.99,,,14.99,0.270365168539
33001599,PUZZLE DICE PUZZLE DICE,TOYS,52,9.0,93362,6.53,7.59,,9.99,,,,,,,,,,,,,,,,,12.99,,,,9.99,0.139657444005
33001608,TRAVEL MANCALA GAME TRAVEL MANCALA GAME,TOYS,52,9.0,93363,15.93,21.99,,21.99,,,,,,,,,,,,,,,,,,21.99,,,21.99,0.275579809004
33001613,4PLAYER MANCALA STRA4PLAYER MANCALA STRA,TOYS,52,9.0,93364,25.97,35.62,,23.86,,,,,,,49.99,,,,,,,,,,,,,,23.86,0.270915216171
33001618,PILLARS OF PLATO PILLARS OF PLATO,TOYS,52,9.0,93366,15.24,18.99,,18.99,,,,,,,,,,,,,,,,,23.99,18.99,,,18.99,0.19747235387
33001619,PAGODA CHALLENGE PAGODA CHALLENGE,TOYS,52,9.0,93367,10.05,12.99,,12.99,,,,,,,,,,,,,,,,,,12.99,,,12.99,0.226327944573
33001997,PU THE GUESSING GAMEOF SMELLS,TOYS,52,9.0,93409,21.59,19.99,,19.99,,,,,,,,,,,,,,,,,,19.99,,,19.99,-0.08004002001
33002001,FOR THE RECORD 50S 60S 70S EDITION,TOYS,52,9.0,93412,17.32,23.74,,18.0,,,,,,,,,,,,,,,,,29.99,18.0,,,18.0,0.270429654591
33002002,FOR THE RECORD 80S 90S EDITION,TOYS,52,9.0,93414,17.32,21.46,,21.46,,,,,,,,,,,,,,,,,24.99,21.47,,,21.46,0.192917054986
33002270,RUBIKS 5X5 BRAINTEASER,TOYS,52,9.0,93574,22.16,,,22.16,,,,,,,,,,,,,,,,22.49,,22.16,,,22.16,
33002435,FINISH LINES 10TH ANFINISH LINES 10TH AN,TOYS,52,9.0,92673,13.86,16.67,,16.67,,,,,,,,,,,,,,,,,,,,,16.67,0.168566286743
33002440,MEXICAN TRAIN AND CHMEXICAN TRAIN AND CH,TOYS,52,9.0,92677,22.34,,,,,,,,,,,,,,,,,,,,,29.97,,,29.97,
33002455,SPINNER DOMINOES GAMSPINNER DOMINOES GAM,TOYS,52,9.0,92686,18.11,24.29,,24.29,,,,,,,,,,,,,,,,,29.99,24.29,,,24.29,0.254425689584
33002465,SLAMWICH A FAST FLIPSLAMWICH A FAST FLIP,TOYS,52,9.0,92693,7.96,10.44,,7.96,,,,,,,,,,,,,,,,,12.99,7.96,,,7.96,0.23754789272
33002469,SLEEPING QUEENS CARDSLEEPING QUEENS CARD,TOYS,52,9.0,92697,7.96,9.58,,9.58,,,,,,,12.99,,,,,,,,,,,9.58,,,9.58,0.169102296451
33002470,LOOT CARD GAME LOOT CARD GAME,TOYS,52,9.0,92698,7.96,10.44,,8.75,,,,,,,,,,,,,,,,,,8.75,,,8.75,0.23754789272
33002471,ZEUS ON THE LOOSE ZEUS ON THE LOOSE,TOYS,52,9.0,92699,7.96,10.44,,7.27,,,,,,,,,,,,,,,,,12.99,7.96,,,7.27,0.23754789272
33002526,AMUSEAMAZE AMUSEAMAZE,TOYS,52,9.0,92739,18.13,21.33,,16.68,,,,,,,,,,,,,,,,,,16.68,,,16.68,0.150023441163
33002539,ZOOB BUILDING SET ZOOB BUILDING SET,TOYS,52,9.0,92746,18.33,,,15.18,,,,,,,31.99,,,,,,,,,,,,,,15.18,
33002573,SEQUENCE STATES CA SEQUENCE STATES CA,TOYS,52,9.0,92774,16.63,,,13.99,,,,,,,,,,,,,,,,13.99,,,,,13.99,
33002603,THE DA VINCI QUEST GTHE DA VINCI QUEST G,TOYS,52,9.0,92803,20.78,24.95,,,,,,,,,,,,,,,,,,,29.99,24.95,,,24.95,0.167134268537
33002682,221B BAKER STREET 221B BAKER STREET,TOYS,52,9.0,92848,13.86,17.5,,,,,,,,,24.99,,,,,,,,,,24.99,17.5,,,17.5,0.208
33002695,MAH JONGG DELUXE TMAH JONGG DELUXE T,TOYS,52,9.0,92851,85.86,112.99,,,,,,,,,149.99,,,,,,,,,,112.99,84.97,,,84.97,0.240109744225
33002734,18 DELUXE FOLDING C 18 DELUXE FOLDING C,TOYS,52,9.0,92864,27.7,37.99,,27.99,,,,,,,,,,,,,,,,,,,,,27.99,0.27086075283
33002737,TRAVEL CRIBBAGE GAMETRAVEL CRIBBAGE GAME,TOYS,52,9.0,92865,13.86,17.99,,,,,,,,,,,,,,,,,,,17.99,15.97,,,15.97,0.229571984436
33002739,URBAN LEGENDS GAME URBAN LEGENDS GAME,TOYS,52,9.0,92871,10.35,12.18,,,,,,,,,,,,,,,,,,,,10.35,,,10.35,0.150246305419
33002800,PUPPY OPOLY GAME PUPPY OPOLY GAME,TOYS,52,9.0,92924,11.09,13.05,,,,,,,,,,,,,,,,,,,,12.9,,,12.9,0.150191570881
33002969,PERPETUAL COMMOTION GAME,TOYS,52,9.0,92656,13.86,18.99,,15.49,,,,,,,,,,,,,,,,,22.99,15.49,,,15.49,0.270142180095
33004063,MOONJAR CLASSIC MONEMOONJAR CLASSIC MONE,TOYS,52,9.0,93019,15.78,24.95,,,,,,,,,,,,,,,,,,,24.99,24.99,,,24.99,0.36753507014
33004100,PICK TWO DELUXE PICK TWO DELUXE,TOYS,52,9.0,93057,10.39,14.98,,,,,,,,,21.99,,,,,,,,,,21.99,,,,21.99,0.306408544726
33004148,KILLER BUNNIES KHAKIKILLER BUNNIES KHAKI,TOYS,52,9.0,93126,8.41,11.54,,,,,,,,,,,,,,,,,,,12.99,,,,12.99,0.2712305026
3358891,STANDARD SKIMMER RETURN - FREE SHIPPING,TOYS,52,13.0,23845,22.59,27.14,,27.14,,,,,,,44.99,50.92,,,,,,,41.19,,,,,,27.14,0.167649226234
3358895,OUTDOOR SOLAR SHOWER - FREE SHIPPING,TOYS,52,13.0,23849,166.53,195.92,,143.07,,,,,145.88,,,,,,,,,,237.19,,,189.91,,,143.07,0.150010208248
3358918,POOL BLASTER MAX - FREE SHIPPING,TOYS,52,13.0,23869,185.17,229.99,,174.22,,,,,,,299.99,,,,,,,,232.39,,229.99,,,,174.22,0.194878038176
3358919,CATFISH CLEANER - FREE SHIPPING,TOYS,52,13.0,2387,101.06,122.86,,,,,,,,,,133.36,,,,,,,140.39,,,,,,133.36,0.177437734006
3454790,PAC-MAN PAC-PANIC BATTLE ARENA,TOYS,52,50.0,46817,14.0,19.25,,,,,,,,,,,,,,,,,,,,19.25,,,19.25,0.272727272727
3467949,ABOVE GROUND 24 SIMPLE STEP - FREE SHIP,TOYS,52,13.0,23467,150.13,176.62,,185.66,,,,,,,,280.39,,,,,,,247.79,,,185.66,,,185.66,0.149983014381
3467952,A-FRAME ENTRY SYSTEM - FREE SHIPPING,TOYS,52,13.0,2347,303.01,603.2,,,,,,,,,,516.36,,,,,,,,,,,,,516.36,0.497662466844
3467953,ALUMINUM IN-POOL LADDER - FREE SHIPPING,TOYS,52,13.0,23470,69.01,81.19,,,,,,,,,129.99,122.22,,,,,,,,,129.99,,,,122.22,0.150018475182
3467978,48 ROUND TABLE CHAIR WINTER COVER - FREE,TOYS,52,13.0,23493,50.45,59.69,,,,,,,,,,,89.0,,,,,,76.99,,,59.69,81.99,,59.69,0.154799798961
3468056,24 ROUND 52 RUGGED STEEL POOL PACKAGE,TOYS,52,13.0,23501,932.4,,,1313.96,,,,,,,,1549.53,,,,,,,,,1899.99,,,,1313.96,
3468308,POOL COVE PEEL STICK 48 22-PACK - FRE,TOYS,52,13.0,23514,65.44,151.95,,,,,,,,,,121.59,,,,,,,,,,73.58,,,73.58,0.569332017111
3468310,POOL COVE PEEL STICK 48 24-PACK - FRE,TOYS,52,13.0,23515,68.84,80.99,,78.5,,,,,,,,125.92,,,,,,,,,,78.5,,,78.5,0.150018520805
3468323,POOL COVE PEEL STICK 48 21-PACK - FRE,TOYS,52,13.0,23518,63.65,76.0,,,,,,,,,,119.23,,,,,,,,,,76.0,,,76.0,0.1625
3468325,POOL COVE PEEL STICK 48 27-PACK - FRE,TOYS,52,13.0,23519,79.31,93.31,,,,,,,,,,144.22,,,,,,,,,,90.77,,,90.77,0.150037509377
3468330,48 BEAD RECEIVER - 17 PACK - FREE SHIPP,TOYS,52,13.0,23522,81.18,95.51,,89.44,,,,,,,,148.64,,,,,,,,,,89.44,,,89.44,0.150036645377
3468332,48 BEAD RECEIVER - 19 PACK - FREE SHIPP,TOYS,52,13.0,23523,91.31,199.45,,,,,,,,,,165.67,,,,,,,,,,,,,165.67,0.54219102532
3468335,48 BEAD RECEIVER - 23 PACK - FREE SHIPP,TOYS,52,13.0,23525,109.38,160.61,,109.34,,,,,,,,,,,,,,,,,,120.52,,,109.34,0.318971421456
3468444,18 ROUND BLUE EXPANDABLE LINER 72 - FR,TOYS,52,13.0,23529,139.94,,,150.49,,,,,,,,,,,,,,,,,,151.87,,,150.49,
3468483,ABOVE GROUND THRU WALL LED POOL LIGHT -,TOYS,52,13.0,23534,86.95,94.74,,88.17,,,,,,,159.99,137.58,,,,,,,121.19,88.99,164.99,97.45,,,88.17,0.0822250369432
3468492,DESIGNER MATTRESS FLOATING LOUNGE - FREE,TOYS,52,13.0,23542,44.8,52.71,,45.65,,,,,,,,74.86,,,,,,,62.59,,,49.42,,,45.65,0.150066401062
3468502,CUBE - FREE SHIPPING,TOYS,52,13.0,52922,68.49,80.58,,68.07,,,,,,,,115.93,,,,,,,,,,74.78,,,68.07,0.150037230082
3468503,UFO SPACESHIP - FREE SHIPPING,TOYS,52,13.0,23552,19.96,,,19.51,,,,,,,34.99,,,,,,,,34.19,,,21.8,,,19.51,
3468508,GIANT SEA DRAGON - FREE SHIPPING,TOYS,52,13.0,23557,39.79,,,38.45,,,,,,,,,,,,,,,61.29,,,43.44,,,38.45,
3468802,30000 GALLON DICHLOR CLOSING KIT - FREE,TOYS,52,13.0,23587,24.27,38.6,,38.6,,,,,,,,59.1,,,,,,,,,,,,,38.6,0.371243523316
3468803,1QT ANTI-FREEZE CONCENTRATE - FREE SHIPP,TOYS,52,13.0,23588,6.51,32.95,,,,,,,,,,29.23,,,,,,,,,,,,,29.23,0.802427921093
3468867,120 SQ FT CARTRIDGE FILTER SYSTEM WITH 1,TOYS,52,13.0,23592,309.17,363.73,,344.99,,,,,344.99,,,,,,,,,,,,,344.99,,,344.99,0.150001374646
3468875,HYPERION SOLAR HEATING SYSTEM - FREE SHI,TOYS,52,13.0,2360,282.58,615.55,,,,,,,312.05,,,448.77,,,,,,,,,,319.69,,,312.05,0.540930874827
3479416,SPIRALIN SEAS WATERPARK,TOYS,52,82.0,23624,34.19,41.99,,39.95,,,,,,,,,,,,,,,,41.99,,,41.99,,39.95,0.185758513932
3539879,DISC SWING,TOYS,52,80.0,23739,16.71,21.99,,21.99,,,,,,,29.99,,,,,,,,,,,21.99,31.99,,21.99,0.240109140518
3540086,BRIGHT N BOLD TABLE CHAIRS,TOYS,52,53.0,2374,34.19,40.22,,33.29,,,,,,,,,,,,,,,,36.99,49.99,33.29,56.45,,33.29,0.149925410244
3582189,NUMBER BALANCE,TOYS,52,5.0,24922,14.75,18.74,,,,,,,,,,,,,,,,,22.49,,18.74,18.74,,,18.74,0.212913553895
3582195,BIG MONEY 150 MAGNETIC COINS,TOYS,52,5.0,24928,20.25,26.24,,22.3,,,,,,,,,,,,,,,26.79,,34.99,22.3,,,22.3,0.228277439024
3582199,MATH SLAM 153,TOYS,52,5.0,24931,23.0,27.06,,22.49,,,,,,,,,,,,,,,35.99,22.99,22.49,23.0,,,22.49,0.150036954915
3582200,SEE 39 N 39 SOLVE FRACTION CALCULATO,TOYS,52,5.0,24932,17.5,22.49,,18.99,,,,,,,,,,,,,,,,18.99,22.49,18.99,,,18.99,0.221876389506
3582202,MATH WHIZ,TOYS,52,5.0,24933,19.15,,,18.99,,,,,,,39.99,,,,,,,,24.19,19.49,22.49,19.15,,,18.99,
3582291,JUMBO DINOSAURS,TOYS,52,51.0,24934,18.05,23.0,,23.0,,,,,,,39.99,,,,,,,,25.19,,29.99,23.0,,,23.0,0.215217391304
3582292,JUMBO FOREST ANIMALS,TOYS,52,51.0,24935,18.05,21.42,,21.42,,,,,,,,,,,,,,,,23.56,22.49,21.42,,,21.42,0.157329598506
3582293,JUMBO ZOO ANIMALS,TOYS,52,51.0,24936,18.05,,,18.44,,,,,,,,,,,,,,,22.69,20.49,22.49,18.44,,,18.44,
3582301,SNAP 150 N 150 LEARN 153 COUNTING ELE,TOYS,52,51.0,24943,12.0,14.12,,11.24,,,,,,,,,,,,,,,15.29,14.99,11.99,12.0,,,11.24,0.150141643059
3582302,1 TO 10 COUNTING CANS,TOYS,52,51.0,24944,28.5,33.53,,,,,,,,,,,,,,,,,36.89,24.29,20.24,37.06,,,20.24,0.150014912019
3582307,PRETEND 38 PLAY 174 SLICEABLE FRUIT,TOYS,52,51.0,24949,14.75,18.74,,18.74,,,,,,,29.99,,,,,,,,,,24.99,18.74,59.99,,18.74,0.212913553895
3582453,SMART SNACKS 174 TRAIL MIX 38 MATCH,TOYS,52,51.0,24953,12.0,14.12,,12.0,,,,,,,24.99,,,,,,,,,,17.99,13.49,,,12.0,0.150141643059
3582454,JUMBO FARM COUNTERS,TOYS,52,51.0,24954,12.0,14.99,,,,,,,,,,,,,,,,,17.99,,14.99,14.99,,,14.99,0.199466310874
3582462,PRETEND 38 PLAY 174 ICE CREAM SHOP,TOYS,52,51.0,24961,17.5,22.49,,17.99,,,,,,,,,,,,,,,17.99,17.99,22.49,,,,17.99,0.221876389506
3582463,PRETEND 38 PLAY 174 PRO CHEF SET,TOYS,52,51.0,24962,15.3,22.77,,14.99,,,,,,,29.99,,,,,,,,24.79,22.77,15.99,15.3,29.99,,14.99,0.328063241107
3582464,CROCODILE HOP 153,TOYS,52,51.0,24963,26.32,30.96,,25.07,,,,,,,49.99,,,,,,,,30.19,25.99,39.99,25.07,,,25.07,0.149870801034
3582559,SNAP 150 N 150 LEARN 153 NUMBER BUGS,TOYS,52,51.0,24964,12.0,14.12,,11.99,,,,,,,24.99,,,,,,,,26.19,,12.79,12.0,,,11.99,0.150141643059
