shc_item_id,shc_item_desc,business_unit,sears_div_nbr,sears_ln_nbr,sears_itm_nbr,unit_cost,starting_price,Abt Electronics,Amazon,Bed Bath and Beyond,BestBuy,Dick s Sporting Goods,Harbor Freight Tools,Home Depot,JC Penney,Kohls,Lowes,Macys,Menards,NordicTrack,Northern Tool,Office Depot,P.C. Richard Son,Staples,Target,ToysRUs,Walmart,Wayfair,hhgregg,min comp price,MR_current
3343435,APOLLO CERAMIC FIRE POT 13 H IN SIERRA,OUTDOOR LIVING SEASONAL,71,29.0,10621,25.5,30.0,,27.3,,,,,,,,,,,,,,,,,,,,,27.3,0.15
3343436,APOLLO CERAMIC FIRE POT 13 H IN RED LAV,OUTDOOR LIVING SEASONAL,71,29.0,10622,25.5,36.99,,36.99,,,,,,,,,,,,,,,,,,,,,36.99,0.310624493106
3343963,SIESTA KEY PREMIUM METAL DOUBLE HAMMOCK,OUTDOOR LIVING SEASONAL,71,28.0,10630,85.0,128.99,,112.99,,,,,,,,,,,,,,,,,,,,,112.99,0.341034188697
3353493,7.5FT PENNINGTON FIR HINGED PENCIL SLIM,OUTDOOR LIVING SEASONAL,71,51.0,48768,92.3,136.79,,,,,,,130.99,,,,,,,,,,,,,,,,130.99,0.325243073324
3353521,10IN UNLIT GLITTERY BRISTLE PINE SLEIGH,OUTDOOR LIVING SEASONAL,71,56.0,48806,16.61,,,,,,,,,,,,,,,,,,,,,26.93,,,26.93,
3353538,12IN GLITTERY MOUNTAIN SPRUCE KISSING BA,OUTDOOR LIVING SEASONAL,71,56.0,48775,22.61,40.48,,44.99,,,,,,,,,,,,,,,,,,,,,44.99,0.44145256917
3353995,24IN UNLIT DECORATIVE COLLECTION BOW B,OUTDOOR LIVING SEASONAL,71,56.0,48786,19.61,,,35.62,,,,,,,,,,,,,,,,,,,,,35.62,
3354006,10IN UNLIT DECORATIVE COLLECTION SLEIGH,OUTDOOR LIVING SEASONAL,71,56.0,48788,17.02,,,27.62,,,,,,,,,,,,,,,,,,27.62,,,27.62,
3354010,4FT DECORATIVE COLLECTION PINE ENTRANCE,OUTDOOR LIVING SEASONAL,71,51.0,48811,68.61,,,,,,,,106.99,,,,,,,,,,,,,,,,106.99,
3409596,ESSENTIAL 96 L RECTANGLE OVAL PATIO TABL,OUTDOOR LIVING SEASONAL,71,28.0,30281,24.98,37.0,,37.0,,,,,,,,,,,,,,,,,,37.0,,,37.0,0.324864864865
3556671,TABLE - CHAIR SET COVER - RECTANGULAR,OUTDOOR LIVING SEASONAL,71,28.0,11741,40.25,53.67,,45.0,,,,,,,,,,,,,,,,,,,,,45.0,0.250046580958
3556672,TABLE - CHAIR SET COVER - ROUND TABLES,OUTDOOR LIVING SEASONAL,71,28.0,11742,32.75,43.67,,35.7,,,,,35.7,,,,,,,,,,,,,,,,35.7,0.250057247538
3572035,ELITE 50 SQUARE FIRE PIT COVER,OUTDOOR LIVING SEASONAL,71,28.0,30335,16.04,22.95,,22.95,,,,,23.64,,,,,,,,,,,,,,,,22.95,0.301089324619
3690139,20 INCH OUTDOOR CHAIR CUSHION SYKWORKS,OUTDOOR LIVING SEASONAL,71,28.0,11569,16.59,28.02,,28.76,,,,,,,,,,,,,,,,,,,,,28.76,0.407922912206
3690321,OUTDOOR HIGH BACK CHAIR CUSHION CAPULET,OUTDOOR LIVING SEASONAL,71,28.0,11657,33.01,50.0,,50.0,,,,,,,,,,,,,,,,,,,,,50.0,0.3398
3690325,OUTDOOR HIGH BACK CHAIR CUSHION HUNTER,OUTDOOR LIVING SEASONAL,71,28.0,11661,33.01,57.6,,57.6,,,,,,,,,,,,,,,,,,,,,57.6,0.426909722222
3690329,OUTDOOR HIGH BACK CHAIR CUSHION SKYWORK,OUTDOOR LIVING SEASONAL,71,28.0,11665,33.01,46.56,,46.56,,,,,,,,,,,,,,,,,,,,,46.56,0.29102233677
3800163,TABLE - CHAIR SET COVER - ROUND TABLES U,OUTDOOR LIVING SEASONAL,71,28.0,11722,40.25,53.67,,,,,,,,,,,,,,,,,,,,45.06,,,45.06,0.250046580958
3866949,MODICA ARMCHAIR 2599187411,OUTDOOR LIVING SEASONAL,71,28.0,11738,75.37,100.49,,91.99,,,,,,,,,,,,,,,,,,,,,91.99,0.249975121903
3903954,MODICA STACKING TABLE,OUTDOOR LIVING SEASONAL,71,28.0,11844,69.57,113.0,,116.11,,,,,169.05,,,,,,,,,,,,,,169.99,,116.11,0.384336283186
4136493,22 FOLDING FIRE PIT,OUTDOOR LIVING SEASONAL,71,28.0,13725,42.0,56.0,,42.99,,64.99,,,42.02,,,101.43,,,,,,,58.95,46.99,,,,,42.02,0.25
4136496,FIRE SENSE 30 PORTSMOUTH FIRE PIT,OUTDOOR LIVING SEASONAL,71,28.0,13728,84.0,,,87.75,,,,,90.63,,,,,,,,,,150.59,87.99,,,93.22,,87.75,
4142444,ALL WEATHER WICKER PATIO HEATER,OUTDOOR LIVING SEASONAL,71,28.0,13741,183.0,244.0,,191.84,,249.99,,,200.3,,,,,,,,,,,,,,191.84,,191.84,0.25
4142756,25L C-9 MULTI OLD-FASHIONED LIGHT SET,OUTDOOR LIVING SEASONAL,71,53.0,13216,11.74,17.99,,,,,,,19.99,,,,,,,,,,,,,,,,19.99,0.347415230684
4142758,C-9 25L CLEAR OLD-FASHIONED LIGHT SET,OUTDOOR LIVING SEASONAL,71,53.0,13220,11.74,16.19,,,,,,,19.99,,,,,,,,,,,,,,,,19.99,0.274861025324
4142762,50L MICRO MINI LED LIGHT SET MULTI,OUTDOOR LIVING SEASONAL,71,53.0,13226,5.81,16.19,,,,,,,13.99,,,,,,,,,,,,,,,,13.99,0.641136504015
4142769,150 MULTI NET LITE 4FT X 6FT G W,OUTDOOR LIVING SEASONAL,71,53.0,13865,11.02,16.19,,,,,,,18.99,,,,,,,,,,,,,,,,18.99,0.319332921557
4142793,AC 10L G40 LIGHT SHOW G40 GLOBE,OUTDOOR LIVING SEASONAL,71,53.0,15507,24.78,35.09,,,,,,,,,,,,,,,,,62.99,38.99,,,,,38.99,0.293815901966
4235351,21 SET OF 2 SPOOKY TOMBSTONE SCULPTURES,OUTDOOR LIVING SEASONAL,71,31.0,13585,11.2,14.99,,,,,,,19.99,,,,,,,,,,,,,,,,19.99,0.252835223482
4262394,BRADLEY ACACIA RECTANGULAR OUTDOOR WHITE,OUTDOOR LIVING SEASONAL,71,28.0,19821,150.02,212.49,,212.49,,,,,,,,,,,,,,,,,,,,,212.49,0.293990305426
4311294,B O ICY PATHMARKER SANTA SET 3PURE WH,OUTDOOR LIVING SEASONAL,71,50.0,1594,14.02,20.24,,,,,,,36.74,,,,,,,,,,,,,,,,36.74,0.307312252964
4313879,CABANA 9-PC TEAK DINING SET,OUTDOOR LIVING SEASONAL,71,28.0,14854,1302.34,2184.04,,2023.49,,,,,,,,,,,,,,,,,,,,,2023.49,0.40370139741
4313880,LUXOR 9-PC TEAK DINING SET,OUTDOOR LIVING SEASONAL,71,28.0,14855,1706.48,2591.59,,1774.12,,,,,,,4149.99,,,,,,,,,,,,,,1774.12,0.341531646595
4313946,100L DESIGNER SERIES LIGHT SET MULTI,OUTDOOR LIVING SEASONAL,71,53.0,14858,7.22,,,,,,,,21.62,,,,,,,,,,,,,,,,21.62,
4319803,CABANA FOLDING TEAK CHAIRS,OUTDOOR LIVING SEASONAL,71,28.0,14963,203.24,311.59,,280.05,,,,,,,549.99,,,,,,,,,,,280.05,,,280.05,0.347732597323
4319902,BERMUDA WICKER SIDE TABLE,OUTDOOR LIVING SEASONAL,71,28.0,14967,79.82,142.49,,120.0,,,,,,,,,,,,,,,,,,,,,120.0,0.439820338269
4325559,B O 20L LED LIGHT SHOW SIGN MERRY CHRI,OUTDOOR LIVING SEASONAL,71,50.0,19116,10.2,16.19,,,,,,,29.76,,,,,,,,,,39.98,,,,,,29.76,0.369981470043
4325565,B O JUMBO LED ORNALITE 14 FINIAL PUR,OUTDOOR LIVING SEASONAL,71,54.0,19121,10.13,,,,,,,,,,,,,,,,,,39.98,,,,35.99,,35.99,
43290931,ELECTRONIC RAT ZAPPER,OUTDOOR LIVING SEASONAL,71,28.0,5937,41.35,55.13,,39.19,,,,,34.27,,,,,,,,,,,,,,,,34.27,0.249954652639
43291011,NURSERY BAT HOUSE,OUTDOOR LIVING SEASONAL,71,28.0,6870,52.38,,,61.72,,,,,,,,,,,,,,,,,,,,,61.72,
43291012,SMALL HANGING HOPPER BIRD FEEDER WITH CH,OUTDOOR LIVING SEASONAL,71,28.0,6875,24.26,,,32.99,,,,,,,,,,,,,,,,,,,,,32.99,
43291013,SMALL HANGING BIRD FEEDER WITH PERFORATE,OUTDOOR LIVING SEASONAL,71,28.0,6876,28.68,40.84,,51.87,,,,,,,,,,,,,,,,,,,,,51.87,0.297747306562
43291014,MIXED SEED FRONT BIRD FEEDER,OUTDOOR LIVING SEASONAL,71,28.0,6877,24.26,45.74,,45.74,,,,,,,,,,,,,,,,,,,,,45.74,0.4696108439
43291026,SINGLE CELL BAT HOUSE,OUTDOOR LIVING SEASONAL,71,28.0,6897,29.78,,,48.66,,,,,,,,,,,,,,,,,,,,,48.66,
43291027,BACHELOR DWELLING BAT HOUSE,OUTDOOR LIVING SEASONAL,71,28.0,6900,29.78,42.99,,42.99,,,,,,,,,,,,,,,,,,,,,42.99,0.307280762968
4352064,TERRACE MATES ASPEN FOLDING END TABLE,OUTDOOR LIVING SEASONAL,71,28.0,19712,47.0,,,,,,,,98.6,,,,,,,,,,,,,,,,98.6,
4352495,SEASONS ORNAMENT ORGANIZER AND STORAGE B,OUTDOOR LIVING SEASONAL,71,51.0,19737,25.48,26.98,,34.2,,,,,29.98,,,64.98,,,,,,,,,,,,,29.98,0.0555967383247
4352497,SEASONS HOLIDAY LIGHTS STORAGE DUFFEL,OUTDOOR LIVING SEASONAL,71,51.0,19739,32.67,35.08,,38.98,,,,,,,,,,,,,,,,,,,,,38.98,0.0687001140251
4352499,SEASONS WREATH STORAGE BAG - LARGE,OUTDOOR LIVING SEASONAL,71,51.0,19741,31.73,34.18,,37.98,,,,,,,,,,,,,,,,,,,,,37.98,0.071679344646
4379914,WASHINGTON REDSKINS DELUXE GRILL COVER,OUTDOOR LIVING SEASONAL,71,22.0,1186,24.0,31.99,,31.99,,,,,,,,,,,,,,,,59.99,,,,,31.99,0.249765551735
4379915,ALABAMA CRIMSON TIDE DELUXE GRILL COVER,OUTDOOR LIVING SEASONAL,71,22.0,1187,24.0,34.49,,,,,,,,,,,,,,,,,,38.99,,29.46,,,29.46,0.304146129313
4379916,CINCINNATI BENGALS DELUXE GRILL COVER,OUTDOOR LIVING SEASONAL,71,22.0,1189,24.0,,,42.31,,,,,,,,,,,,,,,,59.99,,42.53,,,42.31,
4379918,OAKLAND RAIDERS DELUXE GRILL COVER,OUTDOOR LIVING SEASONAL,71,22.0,1196,24.0,36.79,,44.99,,,44.99,,,,,49.99,,,,,,,,31.99,,,,,31.99,0.347648817613
4379919,CLEVELAND BROWNS DELUXE GRILL COVER,OUTDOOR LIVING SEASONAL,71,22.0,1219,24.0,,,31.99,,,44.99,,,,,49.99,,,,,,,,59.99,,31.99,,,31.99,
4379920,JACKSONVILLE JAGUARS DELUXE GRILL COVER,OUTDOOR LIVING SEASONAL,71,22.0,1247,24.0,30.49,,30.49,,,44.99,,,,,49.99,,,,,,,,30.49,,,,,30.49,0.212856674319
4379930,ST. LOUIS RAMS DELUXE GRILL COVER,OUTDOOR LIVING SEASONAL,71,22.0,13166,24.0,47.49,,19.99,,,,,,,,,,,,,,,,49.99,,,,,19.99,0.494630448515
4379931,ATLANTA BRAVES DELUXE GRILL COVER,OUTDOOR LIVING SEASONAL,71,22.0,13173,24.0,29.95,,29.95,,,,,,,,,,,,,,,,58.99,,31.99,,,29.95,0.198664440735
4379935,GEORGIA BULLDOGS DELUXE GRILL COVER,OUTDOOR LIVING SEASONAL,71,22.0,13269,24.0,32.33,,,,,,,,,55.99,,,,,,,,,59.99,,,,,55.99,0.257655428395
4379936,MIAMI HURRICANES DELUXE GRILL COVER,OUTDOOR LIVING SEASONAL,71,22.0,13379,24.0,30.49,,30.49,,,,,,,,,,,,,,,,30.49,,,,,30.49,0.212856674319
4379941,KENTUCKY WILDCATS DELUXE GRILL COVER,OUTDOOR LIVING SEASONAL,71,22.0,13892,24.0,32.78,,32.78,,,,,,,,,,,,,,,,59.99,,,,,32.78,0.267846247712
4379943,ATLANTA FALCONS DELUXE GRILL COVER,OUTDOOR LIVING SEASONAL,71,22.0,13894,24.0,35.19,,35.19,,,44.99,,,,,49.99,,,,,,,,35.99,,35.19,,,35.19,0.317988064791
4379944,MINNESOTA VIKINGS DELUXE GRILL COVER,OUTDOOR LIVING SEASONAL,71,22.0,13895,24.0,,,36.49,,,,,,,,,,,,,,,,39.99,,38.43,,,36.49,
4379946,LOS ANGELES DODGERS DELUXE GRILL COVER,OUTDOOR LIVING SEASONAL,71,22.0,13897,24.0,36.28,,36.28,,,,,,,,,,,,,,,,,,36.28,,,36.28,0.338478500551
4379947,IOWA HAWKEYES DELUXE GRILL COVER,OUTDOOR LIVING SEASONAL,71,22.0,13898,24.0,34.49,,34.39,,,,,,,,,,,,,,,,34.49,,,,,34.39,0.304146129313
4379949,OKLAHOMA SOONERS DELUXE GRILL COVER,OUTDOOR LIVING SEASONAL,71,22.0,13900,24.0,30.99,,26.71,,,,,,,55.99,,,,,,,,,30.99,,,,,26.71,0.225556631171
4379950,CHICAGO WHITE SOX DELUXE GRILL COVER,OUTDOOR LIVING SEASONAL,71,22.0,13901,24.0,,,,,,,,,,,,,,,,,,,32.99,,,,,32.99,
4379951,TENNESSEE VOLUNTEERS DELUXE GRILL COVER,OUTDOOR LIVING SEASONAL,71,22.0,13902,24.0,47.49,,,,,,,,,,,,,,,,,,49.99,,,,,49.99,0.494630448515
4379954,NEW YORK YANKEES DELUXE GRILL COVER,OUTDOOR LIVING SEASONAL,71,22.0,13905,24.0,36.09,,39.99,,,,,,,,,,,,,,,,,,36.14,,,36.14,0.334995843724
4379958,NEW YORK JETS DELUXE GRILL COVER,OUTDOOR LIVING SEASONAL,71,22.0,13909,24.0,31.99,,31.99,,,,,,,,49.99,,,,,,,,31.99,,31.99,,,31.99,0.249765551735
4379960,BOSTON RED SOX DELUXE GRILL COVER,OUTDOOR LIVING SEASONAL,71,22.0,13911,24.0,42.6,,,,,,,,,,49.99,,,,,,,,,,42.6,,,42.6,0.43661971831
4379963,GREEN BAY PACKERS DELUXE GRILL COVER,OUTDOOR LIVING SEASONAL,71,22.0,13925,24.0,,,30.49,,,44.99,,,,,,,,,,,,,30.49,,31.99,,,30.49,
4380074,OHIO STATE BUCKEYES DELUXE GRILL COVER,OUTDOOR LIVING SEASONAL,71,22.0,13926,24.0,,,25.09,,,,,,,,,,,,,,,,49.99,,38.43,,,25.09,
4380075,BALTIMORE RAVENS DELUXE GRILL COVER,OUTDOOR LIVING SEASONAL,71,22.0,13928,24.0,30.49,,31.99,,,,,,,,49.99,,,,,,,,30.49,,,,,30.49,0.212856674319
4380076,CHICAGO CUBS DELUXE GRILL COVER,OUTDOOR LIVING SEASONAL,71,22.0,13929,24.0,,,,,,,,,,,,,,,,,,,,,43.06,,,43.06,
4380077,PHILADELPHIA PHILLIES DELUXE GRILL COVER,OUTDOOR LIVING SEASONAL,71,22.0,13931,24.0,38.66,,,,,,,,,55.99,,,,,,,,,,,38.66,,,38.66,0.379203310916
4380109,AUBURN TIGERS 65-INCH GAS GRILL COVER,OUTDOOR LIVING SEASONAL,71,22.0,13962,22.5,,,24.92,,,,,,,,,,,,,,,30.89,,,,,,24.92,
43913011,22IN REPLACMENT COCO LINER,OUTDOOR LIVING SEASONAL,71,29.0,98623,3.12,5.99,,7.51,,,,,,,,,,,,,,,,,,,,,7.51,0.479131886477
44340423,1500 WATT INFRARED BLACK STEEL WALL MOUN,OUTDOOR LIVING SEASONAL,71,28.0,89267,120.0,149.33,,132.04,,,,,112.06,,,,,,,,,,,,,,,,112.06,0.196410634166
44340430,40000 BTU DELUXE STAINLESS STEEL LPG PAT,OUTDOOR LIVING SEASONAL,71,28.0,89280,246.0,328.0,,261.61,,329.99,,,209.29,,,,,,,,,,332.39,261.99,,,,,209.29,0.25
44529199,THE LONDON ARBOR,OUTDOOR LIVING SEASONAL,71,28.0,89362,103.99,138.65,,126.99,,,,,143.89,,,167.73,,,,,,,,,,,,,126.99,0.249981968987
44530515,THE LUXEMBOURG PRIVACY SCREEN,OUTDOOR LIVING SEASONAL,71,28.0,89367,90.99,121.32,,,,,,,107.0,,,129.99,,,,,,,,,,,137.99,,107.0,0.25
44530534,NANTUCKET DELUXE,OUTDOOR LIVING SEASONAL,71,28.0,89370,324.99,433.32,,394.55,,,,,499.99,,,524.18,,,,,,,,,,,434.99,,394.55,0.25
44530550,FAIRFIELD DELUXE,OUTDOOR LIVING SEASONAL,71,28.0,89371,389.99,519.99,,459.99,,,,,474.02,,,629.02,,,,,,,,,,,459.99,,459.99,0.250004807785
44530560,VENETIAN PERGOLA,OUTDOOR LIVING SEASONAL,71,28.0,89376,1104.99,1473.32,,,,,,,1278.0,,,,,,,,,,,,,,1309.99,,1278.0,0.25
4470286,MR. BAR-B-Q STAINLESS STEEL MESH GRILLIN,OUTDOOR LIVING SEASONAL,71,22.0,22576,16.0,23.74,,,,,,,,,,,,,,,,,,,,,34.99,,34.99,0.326032013479
4470287,MR. BAR-B-Q STAINLESS STEEL MESH ROASTIN,OUTDOOR LIVING SEASONAL,71,22.0,22577,16.0,23.74,,20.06,,,,,,,,,,,,,,,,,,,,,20.06,0.326032013479
4477016,OUTDOOR JET COOKER,OUTDOOR LIVING SEASONAL,71,22.0,19131,38.38,55.37,,55.37,,,,,,,,,,,,,,,67.99,,,,,,55.37,0.306844861839
4477023,24 OUTDOOR WOK COOKER,OUTDOOR LIVING SEASONAL,71,22.0,19138,55.02,69.0,,57.2,,,,,,,,,,,,,,,,,,,,,57.2,0.202608695652
4477025,6 QT. CAST IRON POT,OUTDOOR LIVING SEASONAL,71,22.0,19140,35.93,52.23,,52.88,,,,,60.56,,,,,,,,,,,,,,,,52.88,0.312081179399
4477027,36 HOLE STAINLESS STEEL JALAPENO RACK,OUTDOOR LIVING SEASONAL,71,22.0,19142,12.56,14.78,,12.97,,,,,,,,,,,,,,,,,,,,,12.97,0.150202976996
4477029,20 SKIMMER,OUTDOOR LIVING SEASONAL,71,22.0,19144,9.25,13.91,,,,,,,23.99,,,,,,,,,,24.98,,,6.22,23.99,,6.22,0.335010783609
4477030,12 DEEP FRY THERMOMETER,OUTDOOR LIVING SEASONAL,71,22.0,19145,9.74,15.03,,,,,,,20.59,,,,,,,,,,27.07,,,,,,20.59,0.351962741184
4477032,HOSE REGULATOR WITH 3 8 FEMALE FLARE SWI,OUTDOOR LIVING SEASONAL,71,22.0,19147,17.45,28.49,,,,,,,,,,,,,,,,,,,,,28.99,,28.99,0.387504387504
4477035,36 STAINLESS STEEL PADDLE,OUTDOOR LIVING SEASONAL,71,22.0,19150,15.17,19.47,,19.47,,,,,,,,,,,,,,,,,,,,,19.47,0.220852593734
4477037,COOOKING OIL FILTER PUMP,OUTDOOR LIVING SEASONAL,71,22.0,19152,21.05,26.74,,24.44,,,,,24.15,,,,,,,,,,37.98,,,26.74,32.99,,24.15,0.212789827973
4477040,60 QT. ALUMINUM BOILING POT,OUTDOOR LIVING SEASONAL,71,22.0,19155,77.24,90.86,,86.0,,,,,,,,,,,,,,,,,,,,,86.0,0.149900946511
4477047,160 QT. ALUMINUM BOILING POT WITH DRAIN,OUTDOOR LIVING SEASONAL,71,22.0,19162,189.86,237.92,,237.93,,,,,237.93,,,,,,,,,,,,,,,,237.93,0.202000672495
4477048,102 QT. STAINLESS STEEL BOILING POT WITH,OUTDOOR LIVING SEASONAL,71,22.0,19163,155.64,218.49,,237.89,,,,,,,,,,,,,,,,,,,,,237.89,0.287656185638
4477154,24 QT. STAINLESS STEEL BOILING POT WITH,OUTDOOR LIVING SEASONAL,71,22.0,19169,46.58,67.96,,,,,,,67.97,,,,,,,,,,70.99,,,,72.99,,67.97,0.31459682166
4477155,36 QT. STAINLESS STEEL BOILING POT WITH,OUTDOOR LIVING SEASONAL,71,22.0,19170,59.41,72.07,,72.07,,,,,,,,,,,,,,,,,,,,,72.07,0.175662550298
4477156,44 QT. STAINLESS STEEL BOILING POT WITH,OUTDOOR LIVING SEASONAL,71,22.0,19171,80.44,108.11,,108.11,,,,,,,,,,,,,,,,,,,,,108.11,0.255943020997
4477157,62 QT. STAINLESS STEEL BOILING POT WITH,OUTDOOR LIVING SEASONAL,71,22.0,19172,99.03,142.49,,143.24,,,,,,,,,,,,,,,,,,,,,143.24,0.30500385992
4590898,BALTHAZAR 7PC DINING SET WITH 5-FOOT TAB,OUTDOOR LIVING SEASONAL,71,28.0,23472,554.77,950.79,,,,,,,790.9,,,,,,,,,,,,,,,,790.9,0.4165167913
4590921,BRADLEY ACACIA SLATTED BACK AND SEAT OUT,OUTDOOR LIVING SEASONAL,71,28.0,23485,99.87,133.16,,72.09,,,,,131.39,,,,,,,,,,,,,,,,72.09,0.25
4593001,OSBORN 7PC SOFA SEATING,OUTDOOR LIVING SEASONAL,71,28.0,34626,922.13,,,2374.65,,,,,,,,,,,,,,,,,,,,,2374.65,
4608333,LIBERTY SIDE CHAIR SET 4 PCS,OUTDOOR LIVING SEASONAL,71,28.0,19806,244.73,339.99,,366.49,,,,,,,,,,,,,,,,,,,,,366.49,0.280184711315
4608335,BARI ARMCHAIR SET 4 PCS,OUTDOOR LIVING SEASONAL,71,28.0,19808,378.22,525.99,,510.95,,,,,,,1019.99,,,,,,,,,,,,,,510.95,0.280936899941
4639055,JAMAICA 9 PC EUCALYPTUS OVAL DINING SET,OUTDOOR LIVING SEASONAL,71,28.0,23618,1000.05,1757.49,,1452.97,,,,,1483.2,,,,,,,,,,,,,,,,1452.97,0.430978270147
4694712,12 X15 FOUR SEASON SOLARIUM,OUTDOOR LIVING SEASONAL,71,28.0,2041,2381.1,3431.0,,3722.15,,,,,,,,3431.0,,,,,,,,,,,,,3431.0,0.306004080443
4694715,8 X16 FOUR SEASON ADD-A-ROOM SOLARIUM,OUTDOOR LIVING SEASONAL,71,28.0,20495,1746.06,2567.25,,,,,,,,,,2778.0,,,,,,,,,,,,,2778.0,0.319871457786
4694716,10 X12 FOUR SEASON GAZEBO,OUTDOOR LIVING SEASONAL,71,28.0,20499,1159.09,1931.99,,2175.42,,,,,,,,1804.0,,,,,,,,,,,2059.99,,1804.0,0.400053830506
4721270,7 SPACE SEASONED CAST IRON CORNBREAD PAN,OUTDOOR LIVING SEASONAL,71,22.0,29100,13.52,21.56,,,,,,,25.74,,,,,,,,,,,,,14.7,35.99,,14.7,0.372912801484
4721567,SEASONED 9 X 15 CAST IRON GRIDDLE,OUTDOOR LIVING SEASONAL,71,22.0,29102,19.57,23.02,,23.02,,,,,,,,,,,,,,,,,,,,,23.02,0.14986967854
4721574,SEASONED 14 X 28 CAST IRON GRIDDLE,OUTDOOR LIVING SEASONAL,71,22.0,29103,50.88,,,,,,,,65.97,,,,,,,,,,,,,65.96,,,65.96,
4763053,CUISINART EVERYDAY PORTABLE GAS GRILL,OUTDOOR LIVING SEASONAL,71,22.0,23780,135.0,166.94,,153.0,,,,,,199.99,,169.99,,,,,,,,,,,,,153.0,0.191326224991
4783881,ELECTRIC PATIO BISTRO GRILL URBAN MOSS,OUTDOOR LIVING SEASONAL,71,22.0,22221,121.5,189.99,,,,139.99,,,,,,,,,,,,,,,,,,,139.99,0.360492657508
4783883,ELECTRIC PATIO BISTRO GRILL VANILLA,OUTDOOR LIVING SEASONAL,71,22.0,22223,121.5,182.53,,,,139.99,,,,,,,,,,,,,,,,,,,139.99,0.334355996275
4849169,FLOATING POND SKIMMER WITH 500 GPH PUMP,OUTDOOR LIVING SEASONAL,71,28.0,22611,63.0,89.89,,77.84,,,,,,,,,,,,,,,,,,,,,77.84,0.299143397486
4850805,PARATI FOLDING CHAIR,OUTDOOR LIVING SEASONAL,71,28.0,22626,115.69,160.99,,190.32,,,,,,,,,,,,,,,,,,,,,190.32,0.28138393689
4850806,PARATI FOLDING ARM CHAIR,OUTDOOR LIVING SEASONAL,71,28.0,22627,131.26,219.44,,197.7,,,,,,,,,,,,,,,,,,,,,197.7,0.401841049945
4888829,BATTERY OP 25LT LED SPUN GLITTER SILVER,OUTDOOR LIVING SEASONAL,71,50.0,18124,15.75,28.34,,,,,,,31.49,,,,,,,,,,,,,,34.99,,31.49,0.444248412138
4909708,KETTALUX PLUS 2 37 SQUARE LOFT DINING,OUTDOOR LIVING SEASONAL,71,28.0,22672,283.5,569.48,,,,,,,,,,,,,,,,,569.99,,,,,,569.99,0.502177425019
4943369,SIDE TABLE 20 X 20 IN ESPRESSO RATTAN,OUTDOOR LIVING SEASONAL,71,28.0,22815,117.0,156.0,,149.03,,,,,161.0,,,,,,,,,,,,,,,,149.03,0.25
5001732,OUTDOOR ACCENT PILLOWS SET OF TWO GRAS,OUTDOOR LIVING SEASONAL,71,28.0,22889,15.93,22.99,,22.99,,,,,,,,,,,,,,,,,,22.99,,,22.99,0.307090039147
5001734,OUTDOOR ACCENT PILLOWS SET OF TWO MARI,OUTDOOR LIVING SEASONAL,71,28.0,22892,15.93,26.49,,26.49,,,,,,,,,,,,,,,,,,,,,26.49,0.398640996602
5001738,OUTDOOR ACCENT PILLOWS SET OF TWO SUNB,OUTDOOR LIVING SEASONAL,71,28.0,22900,15.93,31.34,,,,,,,,,,,,,,,,,,,,16.93,,,16.93,0.491703892789
5001747,OUTDOOR HIGH BACK CHAIR CUSHION KIWI,OUTDOOR LIVING SEASONAL,71,28.0,22909,33.01,44.01,,,,,,,,,,,,,,,,,,,,44.01,,,44.01,0.249943194728
5001748,OUTDOOR HIGH BACK CHAIR CUSHION MARINE,OUTDOOR LIVING SEASONAL,71,28.0,22910,33.01,44.01,,,,,,,,,,,,,,,,,,,,38.99,,,38.99,0.249943194728
5001750,RECTANGLE OUTDOOR ACCENT PILLOWS SET OF,OUTDOOR LIVING SEASONAL,71,28.0,22912,17.08,22.77,,21.79,,,,,,,,,,,,,,,,,,21.79,,,21.79,0.249890206412
5001752,RECTANGLE OUTDOOR ACCENT PILLOWS SET OF,OUTDOOR LIVING SEASONAL,71,28.0,22914,17.08,25.25,,25.25,,,,,,,,,,,,,,,,,,,,,25.25,0.323564356436
5001769,15 IN. ROUND OUTDOOR BISTRO CHAIR CUSHIO,OUTDOOR LIVING SEASONAL,71,28.0,22931,17.02,29.12,,29.12,,,,,,,,,,,,,,,,,,,,,29.12,0.415521978022
5001772,18 IN. ROUND OUTDOOR BISTRO CHAIR CUSHIO,OUTDOOR LIVING SEASONAL,71,28.0,22934,18.92,26.8,,26.8,,,,,,,,,,,,,,,,,,26.8,,,26.8,0.294029850746
5001773,18 IN. ROUND OUTDOOR BISTRO CHAIR CUSHIO,OUTDOOR LIVING SEASONAL,71,28.0,22935,18.92,27.85,,27.85,,,,,,,,,,,,,,,,,,,,,27.85,0.320646319569
5001774,18 IN. ROUND OUTDOOR BISTRO CHAIR CUSHIO,OUTDOOR LIVING SEASONAL,71,28.0,22936,18.92,32.8,,32.8,,,,,,,,,,,,,,,,,,,,,32.8,0.423170731707
5001789,OUTDOOR ACCENT PILLOWS SET OF TWO ROMA,OUTDOOR LIVING SEASONAL,71,28.0,22987,15.93,24.99,,22.68,,,,,,,,,,,,,,,,,,,,,22.68,0.362545018007
5001796,46 IN. OUTDOOR SWING BENCH CUSHION CARN,OUTDOOR LIVING SEASONAL,71,28.0,23005,22.0,52.24,,25.61,,,,,,,,,,,,,,,,,,,,,25.61,0.57886676876
